cik,filing_type,date,film_number,download_link,status
1171759,10-q,2008-11-07,81171579,https://www.sec.gov/Archives/edgar/data/1171759/000110465908069206/a08-25709_110q.htm,All Good
1171759,10-q,2008-08-15,81023549,https://www.sec.gov/Archives/edgar/data/1171759/000110465908053435/a08-19041_110q.htm,All Good
1171759,10-q,2008-05-27,8859088,https://www.sec.gov/Archives/edgar/data/1171759/000110465908035704/a08-11721_110q.htm,All Good
1164863,10-q,2008-11-05,81163409,https://www.sec.gov/Archives/edgar/data/1164863/000095014408008157/g16438qe10vq.htm,All Good
1164863,10-q,2008-08-05,8990873,https://www.sec.gov/Archives/edgar/data/1164863/000095014408006027/g14533qe10vq.htm,All Good
1164863,10-q,2008-05-02,8799820,https://www.sec.gov/Archives/edgar/data/1164863/000095014408003529/g13197qe10vq.htm,All Good
1289945,10-q,2008-10-30,81151123,https://www.sec.gov/Archives/edgar/data/1289945/000095013308003473/w71316e10vq.htm,All Good
1289945,10-q,2008-08-06,8995353,https://www.sec.gov/Archives/edgar/data/1289945/000095013308002694/w64527e10vq.htm,All Good
1289945,10-q,2008-05-09,8815553,https://www.sec.gov/Archives/edgar/data/1289945/000095013308001861/w57361e10vq.htm,All Good
1178970,10-q,2008-11-10,81173848,https://www.sec.gov/Archives/edgar/data/1178970/000119312508231019/d10q.htm,All Good
1178970,10-q,2008-08-11,81004343,https://www.sec.gov/Archives/edgar/data/1178970/000119312508172700/d10q.htm,All Good
1178970,10-q,2008-05-12,8820819,https://www.sec.gov/Archives/edgar/data/1178970/000119312508110739/d10q.htm,All Good
1339947,10-q,2008-11-03,81158418,https://www.sec.gov/Archives/edgar/data/1339947/000119312508223066/d10q.htm,All Good
1339947,10-q,2008-07-29,8976469,https://www.sec.gov/Archives/edgar/data/1339947/000119312508160288/d10q.htm,All Good
1339947,10-q,2008-05-02,8797714,https://www.sec.gov/Archives/edgar/data/1339947/000119312508100381/d10q.htm,All Good
1185348,10-q,2008-11-06,81164886,https://www.sec.gov/Archives/edgar/data/1185348/000095013308003608/w71464e10vq.htm,All Good
1185348,10-q,2008-08-01,8985450,https://www.sec.gov/Archives/edgar/data/1185348/000095013308002599/w64543e10vq.htm,All Good
1185348,10-q,2008-04-30,8790800,https://www.sec.gov/Archives/edgar/data/1185348/000095013308001716/w56849e10vq.htm,All Good
1195933,10-q,2008-11-06,81168027,https://www.sec.gov/Archives/edgar/data/1195933/000119312508228124/d10q.htm,All Good
1195933,10-q,2008-08-08,81001783,https://www.sec.gov/Archives/edgar/data/1195933/000119312508171661/d10q.htm,All Good
1195933,10-q,2008-05-09,8817613,https://www.sec.gov/Archives/edgar/data/1195933/000119312508109472/d10q.htm,All Good
1267395,10-q,2008-11-10,81174437,https://www.sec.gov/Archives/edgar/data/1267395/000115697308000941/u56873e10vq.htm,All Good
1267395,10-q,2008-08-06,8994635,https://www.sec.gov/Archives/edgar/data/1267395/000095012308008928/u56197e10vq.htm,All Good
1267395,10-q,2008-05-08,8815024,https://www.sec.gov/Archives/edgar/data/1267395/000134218008000045/file1.htm,All Good
1101239,10-q,2008-10-24,81139611,https://www.sec.gov/Archives/edgar/data/1101239/000110123908000008/form10q09302008.htm,All Good
1101239,10-q,2008-08-05,8989529,https://www.sec.gov/Archives/edgar/data/1101239/000119312508165316/d10q.htm,All Good
1101239,10-q,2008-04-30,8789826,https://www.sec.gov/Archives/edgar/data/1101239/000119312508097170/d10q.htm,All Good
1179929,10-q,2008-11-04,81160972,https://www.sec.gov/Archives/edgar/data/1179929/000095013408019323/a50304e10vq.htm,All Good
1179929,10-q,2008-07-30,8978697,https://www.sec.gov/Archives/edgar/data/1179929/000089256908001037/a42483e10vq.htm,All Good
1179929,10-q/a,2008-06-13,8898543,https://www.sec.gov/Archives/edgar/data/1179929/000095013708008496/a41442a2e10vqza.htm,All Good
1179929,10-q,2008-05-08,8814740,https://www.sec.gov/Archives/edgar/data/1179929/000089256908000790/a40473e10vq.htm,All Good
1179929,10-q/a,2008-04-15,8755526,https://www.sec.gov/Archives/edgar/data/1179929/000095013408006565/a39753a1e10vqza.htm,All Good
1230245,10-q,2008-11-10,81176004,https://www.sec.gov/Archives/edgar/data/1230245/000095012908005552/c47006e10vq.htm,All Good
1230245,10-q,2008-08-01,8984615,https://www.sec.gov/Archives/edgar/data/1230245/000095013708010027/c33968e10vq.htm,All Good
1230245,10-q,2008-05-12,8822554,https://www.sec.gov/Archives/edgar/data/1230245/000095013708007231/c26581e10vq.htm,All Good
1278027,10-q,2008-10-30,81151165,https://www.sec.gov/Archives/edgar/data/1278027/000110465908066966/a08-27166_110q.htm,All Good
1278027,10-q,2008-07-28,8973086,https://www.sec.gov/Archives/edgar/data/1278027/000110465908048022/a08-19136_110q.htm,All Good
1278027,10-q,2008-04-30,8789948,https://www.sec.gov/Archives/edgar/data/1278027/000110465908028415/a08-12920_110q.htm,All Good
1207074,10-q,2008-10-31,81155134,https://www.sec.gov/Archives/edgar/data/1207074/000104746908011499/a2188812z10-q.htm,All Good
1207074,10-q,2008-08-01,8983164,https://www.sec.gov/Archives/edgar/data/1207074/000095013508005227/b71173vce10vq.htm,All Good
1207074,10-q,2008-02-12,8599709,https://www.sec.gov/Archives/edgar/data/1207074/000095013508000829/b68176vce10vq.htm,All Good
1283630,10-q,2008-11-10,81176748,https://www.sec.gov/Archives/edgar/data/1283630/000118811208003103/t63984_10-q.htm,All Good
1283630,10-q,2008-08-11,81006224,https://www.sec.gov/Archives/edgar/data/1283630/000118811208002344/t63431_10q.htm,All Good
1283630,10-q,2008-05-09,8818135,https://www.sec.gov/Archives/edgar/data/1283630/000118811208001614/t62696_10q.htm,All Good
1289460,10-q,2008-10-31,81154194,https://www.sec.gov/Archives/edgar/data/1289460/000110465908067293/a08-25289_110q.htm,All Good
1289460,10-q,2008-08-01,8984704,https://www.sec.gov/Archives/edgar/data/1289460/000110465908049223/a08-18582_110q.htm,All Good
1289460,10-q,2008-05-01,8794521,https://www.sec.gov/Archives/edgar/data/1289460/000110465908029045/a08-11178_110q.htm,All Good
1289490,10-q,2008-11-05,81161913,https://www.sec.gov/Archives/edgar/data/1289490/000110465908067949/a08-25541_110q.htm,All Good
1289490,10-q,2008-08-08,8999792,https://www.sec.gov/Archives/edgar/data/1289490/000110465908050951/a08-18856_110q.htm,All Good
1289490,10-q,2008-05-07,8809455,https://www.sec.gov/Archives/edgar/data/1289490/000110465908030695/a08-11496_110q.htm,All Good
1287865,10-q,2008-11-10,81173200,https://www.sec.gov/Archives/edgar/data/1287865/000095014408008322/g14754e10vq.htm,All Good
1287865,10-q,2008-08-08,81003457,https://www.sec.gov/Archives/edgar/data/1287865/000095014408006264/g14520e10vq.htm,All Good
1287865,10-q,2008-05-09,8818969,https://www.sec.gov/Archives/edgar/data/1287865/000095014408003906/g13227e10vq.htm,All Good
1298946,10-q,2008-10-15,81124072,https://www.sec.gov/Archives/edgar/data/1298946/000110465908064180/a08-26050_110q.htm,All Good
1298946,10-q,2008-07-22,8963975,https://www.sec.gov/Archives/edgar/data/1298946/000110465908046970/a08-19126_110q.htm,All Good
1298946,10-q,2008-04-29,8786839,https://www.sec.gov/Archives/edgar/data/1298946/000110465908027998/a08-12674_110q.htm,All Good
1296435,10-q,2008-11-06,81165810,https://www.sec.gov/Archives/edgar/data/1296435/000110465908068496/a08-25469_110q.htm,All Good
1296435,10-q,2008-08-11,81006969,https://www.sec.gov/Archives/edgar/data/1296435/000110465908051919/a08-18779_110q.htm,All Good
1296435,10-q,2008-05-08,8812426,https://www.sec.gov/Archives/edgar/data/1296435/000110465908031088/a08-11405_110q.htm,All Good
1280452,10-q,2008-10-23,81137411,https://www.sec.gov/Archives/edgar/data/1280452/000119312508215194/d10q.htm,All Good
1280452,10-q,2008-07-31,8982012,https://www.sec.gov/Archives/edgar/data/1280452/000119312508162578/d10q.htm,All Good
1280452,10-q,2008-05-14,8831564,https://www.sec.gov/Archives/edgar/data/1280452/000119312508114564/d10q.htm,All Good
913142,10-q,2008-11-07,81171045,https://www.sec.gov/Archives/edgar/data/913142/000095013708013520/c47520e10vq.htm,All Good
913142,10-q,2008-08-07,8998353,https://www.sec.gov/Archives/edgar/data/913142/000095013708010372/c34480e10vq.htm,All Good
913142,10-q,2008-05-08,8813573,https://www.sec.gov/Archives/edgar/data/913142/000095013708007049/c26591e10vq.htm,All Good
858655,10-q,2008-08-06,8994924,https://www.sec.gov/Archives/edgar/data/858655/000110465908050333/a08-20848_110q.htm,All Good
858655,10-q,2008-05-08,8813985,https://www.sec.gov/Archives/edgar/data/858655/000114420408026940/v112844_10q.htm,All Good
858655,10-q,2008-02-07,8585406,https://www.sec.gov/Archives/edgar/data/858655/000114420408006798/v102096_10q.htm,All Good
1235468,10-q,2008-08-08,81003179,https://www.sec.gov/Archives/edgar/data/1235468/000110465908051426/a08-19188_110q.htm,All Good
1235468,10-q,2008-05-09,8817816,https://www.sec.gov/Archives/edgar/data/1235468/000110465908031787/a08-13779_110q.htm,All Good
1235468,10-q,2008-02-08,8587573,https://www.sec.gov/Archives/edgar/data/1235468/000110465908008457/a08-4997_110q.htm,All Good
1331520,10-q,2008-11-03,81157461,https://www.sec.gov/Archives/edgar/data/1331520/000095013408019101/d64900e10vq.htm,All Good
1331520,10-q,2008-08-07,8998189,https://www.sec.gov/Archives/edgar/data/1331520/000095013408014543/d59092e10vq.htm,All Good
1331520,10-q/a,2008-05-14,8833059,https://www.sec.gov/Archives/edgar/data/1331520/000095013408009547/d56933a1e10vqza.htm,All Good
1331520,10-q,2008-05-06,8804917,https://www.sec.gov/Archives/edgar/data/1331520/000095013408008527/d56429e10vq.htm,All Good
73088,10-q,2008-10-30,81148702,https://www.sec.gov/Archives/edgar/data/73088/000007308808000079/q10_093008.htm,All Good
73088,10-q,2008-07-31,8979894,https://www.sec.gov/Archives/edgar/data/73088/000007308808000060/q10_063008.htm,All Good
73088,10-q,2008-04-24,8772544,https://www.sec.gov/Archives/edgar/data/73088/000007308808000035/q10_033108-final.htm,All Good
1295947,10-q,2008-11-10,81176463,https://www.sec.gov/Archives/edgar/data/1295947/000100579408000357/pbh10qseptember2008.htm,All Good
1295947,10-q,2008-08-11,81006722,https://www.sec.gov/Archives/edgar/data/1295947/000100579408000247/pbh10qjune302008.htm,All Good
1295947,10-q,2008-02-08,8588509,https://www.sec.gov/Archives/edgar/data/1295947/000100579408000040/prestige10qfebruary2008.htm,All Good
1315257,10-q,2008-11-06,81166698,https://www.sec.gov/Archives/edgar/data/1315257/000119312508227731/d10q.htm,All Good
1315257,10-q,2008-08-07,8999289,https://www.sec.gov/Archives/edgar/data/1315257/000119312508170204/d10q.htm,All Good
1315257,10-q,2008-05-09,8817450,https://www.sec.gov/Archives/edgar/data/1315257/000119312508109409/d10q.htm,All Good
1309108,10-q,2008-11-05,81164692,https://www.sec.gov/Archives/edgar/data/1309108/000095013508006952/b72646wce10vq.htm,All Good
1309108,10-q,2008-08-05,8989653,https://www.sec.gov/Archives/edgar/data/1309108/000095013508005296/b71188wee10vq.htm,All Good
1309108,10-q,2008-05-08,8814481,https://www.sec.gov/Archives/edgar/data/1309108/000095013508003543/b69755wee10vq.htm,All Good
1309108,10-q/a,2008-01-31,8564829,https://www.sec.gov/Archives/edgar/data/1309108/000095013508000449/b68360q1e10vqza.htm,All Good
1309108,10-q/a,2008-01-31,8564804,https://www.sec.gov/Archives/edgar/data/1309108/000095013508000448/b68360q2e10vqza.htm,All Good
1303313,10-q,2008-11-10,81174926,https://www.sec.gov/Archives/edgar/data/1303313/000095014408008372/g16562e10vq.htm,All Good
1303313,10-q,2008-08-07,8998493,https://www.sec.gov/Archives/edgar/data/1303313/000095014408006174/g14580e10vq.htm,All Good
1303313,10-q,2008-05-09,8818293,https://www.sec.gov/Archives/edgar/data/1303313/000095014408003897/g13308e10vq.htm,All Good
1312073,10-q,2008-09-09,81063153,https://www.sec.gov/Archives/edgar/data/1312073/000089161808000436/f43540e10vq.htm,All Good
1312073,10-q,2008-08-19,81027888,https://www.sec.gov/Archives/edgar/data/1312073/000089161808000413/f36291e10vq.htm,All Good
1312073,10-q,2008-08-19,81027874,https://www.sec.gov/Archives/edgar/data/1312073/000089161808000412/f36290e10vq.htm,All Good
1312073,10-q/a,2008-08-19,81027823,https://www.sec.gov/Archives/edgar/data/1312073/000089161808000410/f42288e10vqza.htm,All Good
1312073,10-q/a,2008-08-19,81027783,https://www.sec.gov/Archives/edgar/data/1312073/000089161808000409/f42266e10vqza.htm,All Good
1312073,10-q/a,2008-08-19,81027755,https://www.sec.gov/Archives/edgar/data/1312073/000089161808000408/f36292e10vqza.htm,All Good
1318008,10-q,2008-12-01,81221996,https://www.sec.gov/Archives/edgar/data/1318008/000110465908073941/a08-29205_110q.htm,All Good
1318008,10-q,2008-08-28,81045553,https://www.sec.gov/Archives/edgar/data/1318008/000110465908055748/a08-19276_110q.htm,All Good
1318008,10-q,2008-05-30,8871081,https://www.sec.gov/Archives/edgar/data/1318008/000110465908036957/a08-15626_110q.htm,All Good
1325281,10-q,2008-11-10,81175620,https://www.sec.gov/Archives/edgar/data/1325281/000110465908069699/a08-25571_110q.htm,All Good
1325281,10-q,2008-08-04,8988188,https://www.sec.gov/Archives/edgar/data/1325281/000110465908049602/a08-18890_110q.htm,All Good
1325281,10-q,2008-05-05,8802752,https://www.sec.gov/Archives/edgar/data/1325281/000110465908029904/a08-11537_110q.htm,All Good
1320695,10-q,2008-11-05,81163926,https://www.sec.gov/Archives/edgar/data/1320695/000132069508000003/q32008_form10q.htm,All Good
1320695,10-q,2008-08-07,8999028,https://www.sec.gov/Archives/edgar/data/1320695/000095013708010389/c34493e10vq.htm,All Good
1320695,10-q,2008-05-08,8814455,https://www.sec.gov/Archives/edgar/data/1320695/000095013708007062/c26367e10vq.htm,All Good
1367644,10-q,2008-11-07,81168532,https://www.sec.gov/Archives/edgar/data/1367644/000136764408000083/form10_q093008.htm,All Good
1367644,10-q,2008-08-07,8997315,https://www.sec.gov/Archives/edgar/data/1367644/000136764408000061/form10-qfinal.htm,All Good
1367644,10-q,2008-05-07,8810182,https://www.sec.gov/Archives/edgar/data/1367644/000136764408000034/form10-q.htm,All Good
1159167,10-q,2008-10-31,81153498,https://www.sec.gov/Archives/edgar/data/1159167/000095013508006818/b72661ice10vq.htm,All Good
1159167,10-q,2008-08-01,8984655,https://www.sec.gov/Archives/edgar/data/1159167/000095013508005241/b71181ice10vq.htm,All Good
1159167,10-q,2008-05-05,8803390,https://www.sec.gov/Archives/edgar/data/1159167/000095013508003383/b69714ice10vq.htm,All Good
1334036,10-q,2008-11-17,81196281,https://www.sec.gov/Archives/edgar/data/1334036/000104746908012362/a2189237z10-q.htm,All Good
1334036,10-q,2008-08-14,81018250,https://www.sec.gov/Archives/edgar/data/1334036/000104746908009438/a2187388z10-q.htm,All Good
1334036,10-q/a,2008-06-06,8886085,https://www.sec.gov/Archives/edgar/data/1334036/000104746908007272/a2186096z10-qa.htm,All Good
1334036,10-q,2008-05-12,8824719,https://www.sec.gov/Archives/edgar/data/1334036/000104746908006427/a2185685z10-q.htm,All Good
1336917,10-q,2008-11-05,81163802,https://www.sec.gov/Archives/edgar/data/1336917/000119312508225817/d10q.htm,All Good
1336917,10-q,2008-08-06,8993769,https://www.sec.gov/Archives/edgar/data/1336917/000119312508167761/d10q.htm,All Good
1336917,10-q,2008-05-07,8808320,https://www.sec.gov/Archives/edgar/data/1336917/000119312508105134/d10q.htm,All Good
1333493,10-q,2008-11-10,81175378,https://www.sec.gov/Archives/edgar/data/1333493/000119312508231621/d10q.htm,All Good
1333493,10-q,2008-08-11,81005733,https://www.sec.gov/Archives/edgar/data/1333493/000119312508173271/d10q.htm,All Good
1333493,10-q,2008-05-12,8822711,https://www.sec.gov/Archives/edgar/data/1333493/000119312508111355/d10q.htm,All Good
1362468,10-q,2008-11-10,81175026,https://www.sec.gov/Archives/edgar/data/1362468/000110465908069643/a08-25669_110q.htm,All Good
1362468,10-q,2008-08-08,81003236,https://www.sec.gov/Archives/edgar/data/1362468/000110465908051431/a08-18997_110q.htm,All Good
1362468,10-q,2008-05-09,8819489,https://www.sec.gov/Archives/edgar/data/1362468/000110465908031967/a08-11662_110q.htm,All Good
811596,10-q,2008-11-05,81162157,https://www.sec.gov/Archives/edgar/data/811596/000095013408019362/a50300e10vq.htm,All Good
811596,10-q,2008-08-07,8996344,https://www.sec.gov/Archives/edgar/data/811596/000095013408014389/a42679e10vq.htm,All Good
811596,10-q,2008-05-08,8811685,https://www.sec.gov/Archives/edgar/data/811596/000089256908000781/a40429e10vq.htm,All Good
1375365,10-q,2008-11-10,81174805,https://www.sec.gov/Archives/edgar/data/1375365/000119312508231465/d10q.htm,All Good
1375365,10-q,2008-05-15,8838282,https://www.sec.gov/Archives/edgar/data/1375365/000119312508116480/d10q.htm,All Good
1375365,10-q/a,2008-05-14,8832023,https://www.sec.gov/Archives/edgar/data/1375365/000119312508114670/d10qa.htm,All Good
1375365,10-q,2008-02-14,8614901,https://www.sec.gov/Archives/edgar/data/1375365/000119312508031320/d10q.htm,All Good
1381197,10-q,2008-11-10,81175517,https://www.sec.gov/Archives/edgar/data/1381197/000138119708000015/ibkr-3q2008_10q.htm,All Good
1381197,10-q,2008-08-08,81001885,https://www.sec.gov/Archives/edgar/data/1381197/000138119708000010/ibkr-2q2008_10q.htm,All Good
1381197,10-q,2008-05-15,8838281,https://www.sec.gov/Archives/edgar/data/1381197/000138119708000008/ibg10-q_1q2008.htm,All Good
1379041,10-q,2008-11-07,81172338,https://www.sec.gov/Archives/edgar/data/1379041/000093041308006537/c55567_10q.htm,All Good
1379041,10-q,2008-08-08,81002147,https://www.sec.gov/Archives/edgar/data/1379041/000095012308009157/y64636e10vq.htm,All Good
1379041,10-q,2008-05-13,8828566,https://www.sec.gov/Archives/edgar/data/1379041/000095013608002543/file1.htm,All Good
1385292,10-q,2008-11-12,81181506,https://www.sec.gov/Archives/edgar/data/1385292/000119312508233860/d10q.htm,All Good
1385292,10-q,2008-08-12,81010146,https://www.sec.gov/Archives/edgar/data/1385292/000119312508174836/d10q.htm,All Good
1385292,10-q,2008-05-14,8829170,https://www.sec.gov/Archives/edgar/data/1385292/000119312508113438/d10q.htm,All Good
1396033,10-q,2008-11-06,81165285,https://www.sec.gov/Archives/edgar/data/1396033/000119312508226910/d10q.htm,All Good
1396033,10-q,2008-08-06,8993274,https://www.sec.gov/Archives/edgar/data/1396033/000119312508167426/d10q.htm,All Good
1396033,10-q,2008-04-29,8783046,https://www.sec.gov/Archives/edgar/data/1396033/000119312508093894/d10q.htm,All Good
1402829,10-q,2008-11-07,81172027,https://www.sec.gov/Archives/edgar/data/1402829/000140282908000039/sept30200810q.htm,All Good
1402829,10-q,2008-08-11,81005605,https://www.sec.gov/Archives/edgar/data/1402829/000140282908000035/june30200810q.htm,All Good
1402829,10-q,2008-05-08,8812069,https://www.sec.gov/Archives/edgar/data/1402829/000140282908000021/march312008.htm,All Good
1125376,10-q,2008-10-30,81151717,https://www.sec.gov/Archives/edgar/data/1125376/000136231008006388/c76443e10vq.htm,All Good
1125376,10-q,2008-08-06,8995281,https://www.sec.gov/Archives/edgar/data/1125376/000136231008004229/c74313e10vq.htm,All Good
1125376,10-q,2008-05-07,8810450,https://www.sec.gov/Archives/edgar/data/1125376/000136231008002504/c73252e10vq.htm,All Good
1405073,10-q,2008-11-06,81167862,https://www.sec.gov/Archives/edgar/data/1405073/000095013408019690/d64975e10vq.htm,All Good
1405073,10-q,2008-08-06,8995186,https://www.sec.gov/Archives/edgar/data/1405073/000095013408014301/d59193e10vq.htm,All Good
1405073,10-q,2008-05-08,8813518,https://www.sec.gov/Archives/edgar/data/1405073/000095013408008921/d56585e10vq.htm,All Good
4457,10-q,2008-11-05,81164708,https://www.sec.gov/Archives/edgar/data/4457/000000445708000016/sept10-q.htm,All Good
4457,10-q,2008-08-06,8995571,https://www.sec.gov/Archives/edgar/data/4457/000000445708000012/june10-q.htm,All Good
4457,10-q,2008-02-06,8582263,https://www.sec.gov/Archives/edgar/data/4457/000000445708000002/dec10-q.htm,All Good
1408198,10-q,2008-10-06,81108018,https://www.sec.gov/Archives/edgar/data/1408198/000095010308002494/dp11503_10q.htm,All Good
1408198,10-q,2008-07-07,8939907,https://www.sec.gov/Archives/edgar/data/1408198/000119312508146972/d10q.htm,All Good
1408198,10-q,2008-04-11,8751163,https://www.sec.gov/Archives/edgar/data/1408198/000095010308000965/dp09410_10q.htm,All Good
1201792,10-q,2008-11-12,81180885,https://www.sec.gov/Archives/edgar/data/1201792/000115752308009243/a5828569.txt,All Good
1201792,10-q,2008-08-12,81009803,https://www.sec.gov/Archives/edgar/data/1201792/000115752308006767/a5752717.txt,All Good
1201792,10-q,2008-05-09,8818178,https://www.sec.gov/Archives/edgar/data/1201792/000115752308004070/a5681036.htm,All Good
1433660,10-q,2008-11-14,81190330,https://www.sec.gov/Archives/edgar/data/1433660/000119312508236685/d10q.htm,All Good
1433660,10-q,2008-08-14,81020052,https://www.sec.gov/Archives/edgar/data/1433660/000119312508178455/d10q.htm,All Good
1434729,10-q,2008-11-14,81188723,https://www.sec.gov/Archives/edgar/data/1434729/000104746908012273/a2189165z10-q.htm,All Good
1434729,10-q,2008-09-22,81082412,https://www.sec.gov/Archives/edgar/data/1434729/000104746908010197/a2187842z10-q.htm,All Good
1253317,10-q,2008-11-12,81178902,https://www.sec.gov/Archives/edgar/data/1253317/000095013308003764/w71541e10vq.htm,All Good
1253317,10-q,2008-08-12,81008463,https://www.sec.gov/Archives/edgar/data/1253317/000095013308002810/w65271e10vq.htm,All Good
1253317,10-q,2008-05-12,8823450,https://www.sec.gov/Archives/edgar/data/1253317/000095013308001935/w57892e10vq.htm,All Good
1423221,10-q,2008-08-28,81045780,https://www.sec.gov/Archives/edgar/data/1423221/000136231008004899/c74986e10vq.htm,All Good
1423221,10-q,2008-06-16,8900907,https://www.sec.gov/Archives/edgar/data/1423221/000136231008003253/c73649e10vq.htm,All Good
1421461,10-q,2008-11-12,81180252,https://www.sec.gov/Archives/edgar/data/1421461/000119312508233592/d10q.htm,All Good
1421461,10-q,2008-08-14,81018039,https://www.sec.gov/Archives/edgar/data/1421461/000119312508178151/d10q.htm,All Good
1421461,10-q,2008-06-02,8873269,https://www.sec.gov/Archives/edgar/data/1421461/000119312508126418/d10q.htm,All Good
909494,10-q,2008-11-13,81184575,https://www.sec.gov/Archives/edgar/data/909494/000110465908070496/a08-25381_110q.htm,All Good
909494,10-q,2008-08-14,81017068,https://www.sec.gov/Archives/edgar/data/909494/000110465908052909/a08-18681_110q.htm,All Good
909494,10-q,2008-05-14,8830533,https://www.sec.gov/Archives/edgar/data/909494/000110465908033073/a08-11290_110q.htm,All Good
70487,10-q,2008-11-14,81190140,https://www.sec.gov/Archives/edgar/data/70487/000089706908001735/cmw3859.htm,All Good
70487,10-q,2008-08-13,81012834,https://www.sec.gov/Archives/edgar/data/70487/000089706908001291/cmw3685.htm,All Good
70487,10-q,2008-05-15,8836227,https://www.sec.gov/Archives/edgar/data/70487/000089706908000910/cmw3550.htm,All Good
1031029,10-q,2008-10-31,81154482,https://www.sec.gov/Archives/edgar/data/1031029/000136231008006470/c76567e10vq.htm,All Good
1031029,10-q,2008-08-11,81005396,https://www.sec.gov/Archives/edgar/data/1031029/000136231008004420/c74453e10vq.htm,All Good
1031029,10-q,2008-05-06,8805732,https://www.sec.gov/Archives/edgar/data/1031029/000136231008002437/c73214e10vq.htm,All Good
1097792,10-q,2008-11-14,81187797,https://www.sec.gov/Archives/edgar/data/1097792/000116169708001223/medianet10q.txt,All Good
1097792,10-q,2008-08-18,81025840,https://www.sec.gov/Archives/edgar/data/1097792/000116169708000938/medianet10q.txt,All Good
1097792,10-q/a,2008-06-02,8872881,https://www.sec.gov/Archives/edgar/data/1097792/000116169708000629/medianet10q.txt,All Good
1097792,10-q,2008-05-06,8804827,https://www.sec.gov/Archives/edgar/data/1097792/000116169708000482/medianet10q.txt,All Good
1078207,10-q,2008-11-10,81175755,https://www.sec.gov/Archives/edgar/data/1078207/000119312508231712/d10q.htm,All Good
1078207,10-q,2008-08-08,81001130,https://www.sec.gov/Archives/edgar/data/1078207/000119312508171370/d10q.htm,All Good
1078207,10-q,2008-05-12,8824696,https://www.sec.gov/Archives/edgar/data/1078207/000119312508111771/d10q.htm,All Good
701347,10-q,2008-11-07,81170688,https://www.sec.gov/Archives/edgar/data/701347/000070134708000102/form10-q.htm,All Good
701347,10-q,2008-08-11,81006250,https://www.sec.gov/Archives/edgar/data/701347/000070134708000089/form10-q.htm,All Good
701347,10-q,2008-05-09,8817881,https://www.sec.gov/Archives/edgar/data/701347/000070134708000060/form10-q.htm,All Good
39311,10-q,2008-11-07,81170958,https://www.sec.gov/Archives/edgar/data/39311/000095015208008950/k46916e10vq.htm,All Good
39311,10-q,2008-08-07,8999484,https://www.sec.gov/Archives/edgar/data/39311/000095015208006174/k34227e10vq.htm,All Good
39311,10-q,2008-05-08,8814541,https://www.sec.gov/Archives/edgar/data/39311/000095012408002303/k26485e10vq.htm,All Good
879526,10-q,2008-10-30,81151110,https://www.sec.gov/Archives/edgar/data/879526/000095015208008441/c47339e10vq.htm,All Good
879526,10-q,2008-07-31,8981404,https://www.sec.gov/Archives/edgar/data/879526/000095013708009944/c33835e10vq.htm,All Good
879526,10-q,2008-04-29,8785830,https://www.sec.gov/Archives/edgar/data/879526/000095013708006284/c26165e10vq.htm,All Good
717538,10-q,2008-11-04,81160969,https://www.sec.gov/Archives/edgar/data/717538/000071753808000066/tenq.htm,All Good
717538,10-q,2008-08-06,8995241,https://www.sec.gov/Archives/edgar/data/717538/000071753808000055/tenq.htm,All Good
717538,10-q,2008-05-07,8809926,https://www.sec.gov/Archives/edgar/data/717538/000071753808000033/tenq.htm,All Good
716006,10-q,2008-11-10,81173480,https://www.sec.gov/Archives/edgar/data/716006/000119312508230852/d10q.htm,All Good
716006,10-q,2008-08-06,8995185,https://www.sec.gov/Archives/edgar/data/716006/000119312508168279/d10q.htm,All Good
716006,10-q,2008-05-08,8813185,https://www.sec.gov/Archives/edgar/data/716006/000119312508107516/d10q.htm,All Good
1033012,10-q,2008-11-10,81174446,https://www.sec.gov/Archives/edgar/data/1033012/000095015208009034/k46945e10vq.htm,All Good
1033012,10-q,2008-08-05,8991229,https://www.sec.gov/Archives/edgar/data/1033012/000095013708010186/k34234e10vq.htm,All Good
1033012,10-q,2008-05-08,8811566,https://www.sec.gov/Archives/edgar/data/1033012/000095013708006973/k26514e10vq.htm,All Good
1033012,10-q/a,2008-03-07,8674918,https://www.sec.gov/Archives/edgar/data/1033012/000095012408001095/k24493a1e10vqza.htm,All Good
1033012,10-q/a,2008-03-07,8674803,https://www.sec.gov/Archives/edgar/data/1033012/000095012408001094/k24491a1e10vqza.htm,All Good
1033012,10-q/a,2008-03-07,8674502,https://www.sec.gov/Archives/edgar/data/1033012/000095012408001089/k24490a1e10vqza.htm,All Good
35214,10-q,2008-11-05,81164173,https://www.sec.gov/Archives/edgar/data/35214/000136231008006654/c76606e10vq.htm,All Good
35214,10-q,2008-08-05,8992182,https://www.sec.gov/Archives/edgar/data/35214/000136231008004174/c74221e10vq.htm,All Good
35214,10-q,2008-05-06,8807333,https://www.sec.gov/Archives/edgar/data/35214/000095015208003542/l31350ae10vq.htm,All Good
357294,10-q,2008-09-08,81061491,https://www.sec.gov/Archives/edgar/data/357294/000035729408000034/f10q073108clean2.htm,All Good
357294,10-q,2008-06-09,8887822,https://www.sec.gov/Archives/edgar/data/357294/000035729408000024/f10q043008final2.htm,All Good
357294,10-q,2008-03-11,8681393,https://www.sec.gov/Archives/edgar/data/357294/000035729408000009/f10q013108031108clean.htm,All Good
