cik,filing_type,date,film_number,download_link,status
315709,10-q,2003-05-15,3704207,https://www.sec.gov/Archives/edgar/data/315709/000110465903010316/j1005_10q.htm,All Good
873044,10-q,2003-11-12,3992038,https://www.sec.gov/Archives/edgar/data/873044/000119380503001053/e300744_10q-radisys.htm,All Good
873044,10-q,2003-08-13,3841556,https://www.sec.gov/Archives/edgar/data/873044/000119380503000699/e300561_10q-radisys.htm,All Good
873044,10-q,2003-05-14,3699671,https://www.sec.gov/Archives/edgar/data/873044/000119380503000380/e300372_10q-radisys.htm,All Good
851310,10-q,2003-11-07,3985044,https://www.sec.gov/Archives/edgar/data/851310/000089161803005746/f93425e10vq.htm,All Good
851310,10-q,2003-08-11,3834256,https://www.sec.gov/Archives/edgar/data/851310/000089161803004259/f92193e10vq.htm,All Good
851310,10-q,2003-05-12,3692955,https://www.sec.gov/Archives/edgar/data/851310/000089161803002448/f88959e10vq.htm,All Good
943452,10-q,2003-11-14,31002592,https://www.sec.gov/Archives/edgar/data/943452/000095012803001239/j0392101e10vq.htm,All Good
943452,10-q,2003-08-14,3844985,https://www.sec.gov/Archives/edgar/data/943452/000095015203007709/j0238801e10vq.txt,All Good
943452,10-q,2003-05-15,3702072,https://www.sec.gov/Archives/edgar/data/943452/000095012803000666/j0101701e10vq.txt,All Good
930236,10-q,2003-11-14,31000221,https://www.sec.gov/Archives/edgar/data/930236/000095014903002719/f94501e10vq.htm,All Good
930236,10-q,2003-08-14,3843240,https://www.sec.gov/Archives/edgar/data/930236/000095014903001922/f92295e10vq.htm,All Good
930236,10-q,2003-05-15,3700997,https://www.sec.gov/Archives/edgar/data/930236/000095014903001169/f90167e10vq.htm,All Good
944314,10-q,2003-11-12,3990733,https://www.sec.gov/Archives/edgar/data/944314/000090480203000021/s10q1103.htm,All Good
944314,10-q,2003-08-11,3833780,https://www.sec.gov/Archives/edgar/data/944314/000090480203000016/sss10q803.htm,All Good
944314,10-q,2003-05-12,3692725,https://www.sec.gov/Archives/edgar/data/944314/000090480203000012/ss10q503.htm,All Good
945841,10-q,2003-10-29,3964541,https://www.sec.gov/Archives/edgar/data/945841/000094584103000062/pool3q03q.htm,All Good
945841,10-q,2003-07-30,3810058,https://www.sec.gov/Archives/edgar/data/945841/000094584103000036/pool2q03.htm,All Good
945841,10-q,2003-04-30,3672316,https://www.sec.gov/Archives/edgar/data/945841/000094584103000018/pool1q0310q.htm,All Good
893949,10-q,2003-11-06,3980465,https://www.sec.gov/Archives/edgar/data/893949/000095014403012317/g85609e10vq.htm,All Good
893949,10-q,2003-08-11,3834583,https://www.sec.gov/Archives/edgar/data/893949/000095014403009658/g84346e10vq.htm,All Good
893949,10-q,2003-05-13,3694560,https://www.sec.gov/Archives/edgar/data/893949/000095014403006514/g82765e10vq.htm,All Good
949157,10-q,2003-11-13,3997622,https://www.sec.gov/Archives/edgar/data/949157/000095012303012625/y91368e10vq.txt,All Good
949157,10-q,2003-08-11,3835279,https://www.sec.gov/Archives/edgar/data/949157/000116923203005033/d56393_10-q.txt,All Good
949157,10-q,2003-05-15,3706132,https://www.sec.gov/Archives/edgar/data/949157/000095012303006133/y86679e10vq.txt,All Good
927003,10-q,2003-11-04,3974158,https://www.sec.gov/Archives/edgar/data/927003/000095013403014343/d10078e10vq.htm,All Good
927003,10-q,2003-08-13,3839834,https://www.sec.gov/Archives/edgar/data/927003/000103570403000617/d08233e10vq.htm,All Good
927003,10-q,2003-05-12,3691975,https://www.sec.gov/Archives/edgar/data/927003/000103570403000288/d05605e10vq.htm,All Good
1001902,10-q,2003-11-10,3988793,https://www.sec.gov/Archives/edgar/data/1001902/000089161803005789/f94261e10vq.htm,All Good
1001902,10-q,2003-08-11,3834314,https://www.sec.gov/Archives/edgar/data/1001902/000089161803004260/f92184e10vq.htm,All Good
1001902,10-q,2003-05-06,3683668,https://www.sec.gov/Archives/edgar/data/1001902/000089161803002308/f89733e10vq.htm,All Good
1005757,10-q,2003-11-14,31004290,https://www.sec.gov/Archives/edgar/data/1005757/000119312503081914/d10q.htm,All Good
1005757,10-q,2003-08-14,3845259,https://www.sec.gov/Archives/edgar/data/1005757/000119312503037517/d10q.htm,All Good
1005757,10-q,2003-05-15,3705277,https://www.sec.gov/Archives/edgar/data/1005757/000102140803007934/d10q.htm,All Good
1009672,10-q,2003-10-29,3963256,https://www.sec.gov/Archives/edgar/data/1009672/000100967203000016/r10q20030930.htm,All Good
1009672,10-q,2003-07-31,3814036,https://www.sec.gov/Archives/edgar/data/1009672/000100967203000012/r10q20030630.htm,All Good
1009672,10-q,2003-05-05,3682790,https://www.sec.gov/Archives/edgar/data/1009672/000100967203000007/r10q20030331.htm,All Good
1013880,10-q,2003-11-05,3979611,https://www.sec.gov/Archives/edgar/data/1013880/000104746903036150/a2121188z10-q.htm,All Good
1013880,10-q,2003-08-14,3846930,https://www.sec.gov/Archives/edgar/data/1013880/000104746903027709/a2116903z10-q.htm,All Good
1013880,10-q,2003-05-13,3696091,https://www.sec.gov/Archives/edgar/data/1013880/000104746903018194/a2111114z10-q.htm,All Good
1005409,10-q,2003-11-14,31004897,https://www.sec.gov/Archives/edgar/data/1005409/000100540903000079/f10q0903a.htm,All Good
1005409,10-q,2003-08-14,3846499,https://www.sec.gov/Archives/edgar/data/1005409/000100540903000076/f10q0603.htm,All Good
1005409,10-q,2003-05-15,3702419,https://www.sec.gov/Archives/edgar/data/1005409/000100540903000070/f10q0303.htm,All Good
1006269,10-q,2003-11-14,31004644,https://www.sec.gov/Archives/edgar/data/1006269/000095012303012768/y91688e10vq.htm,All Good
1006269,10-q,2003-08-14,3848162,https://www.sec.gov/Archives/edgar/data/1006269/000095013303002934/y89149e10vq.htm,All Good
1006269,10-q,2003-05-15,3705109,https://www.sec.gov/Archives/edgar/data/1006269/000095012303006114/y86583e10vq.htm,All Good
944695,10-q,2003-11-14,31002717,https://www.sec.gov/Archives/edgar/data/944695/000094469503000073/q3form10q.txt,All Good
944695,10-q,2003-08-14,3848402,https://www.sec.gov/Archives/edgar/data/944695/000094469503000042/q203form10q.txt,All Good
944695,10-q,2003-05-15,3703435,https://www.sec.gov/Archives/edgar/data/944695/000094469503000016/q1form10q.txt,All Good
1001115,10-q,2003-08-12,3837287,https://www.sec.gov/Archives/edgar/data/1001115/000119312503034191/d10q.htm,All Good
1001115,10-q,2003-05-13,3695665,https://www.sec.gov/Archives/edgar/data/1001115/000119312503004714/d10q.txt,All Good
1001115,10-q,2003-02-13,3559048,https://www.sec.gov/Archives/edgar/data/1001115/000089924303000262/d10q.txt,All Good
1000623,10-q,2003-11-14,31000860,https://www.sec.gov/Archives/edgar/data/1000623/000095014403012891/g85944e10vq.htm,All Good
1000623,10-q,2003-08-08,3830824,https://www.sec.gov/Archives/edgar/data/1000623/000095014403009543/g84175e10vq.htm,All Good
1000623,10-q,2003-05-05,3680616,https://www.sec.gov/Archives/edgar/data/1000623/000095014403006071/g82540e10vq.htm,All Good
1128361,10-q/a,2003-11-24,31020263,https://www.sec.gov/Archives/edgar/data/1128361/000095014803002797/v94851a1e10vqza.htm,All Good
1128361,10-q,2003-11-14,31000169,https://www.sec.gov/Archives/edgar/data/1128361/000095014803002723/v94422e10vq.htm,All Good
1128361,10-q,2003-08-14,3849394,https://www.sec.gov/Archives/edgar/data/1128361/000095014803002063/v92480e10vq.htm,All Good
1128361,10-q,2003-05-15,3704703,https://www.sec.gov/Archives/edgar/data/1128361/000095014803001304/v89993e10vq.htm,All Good
1109242,10-q,2003-11-14,3999519,https://www.sec.gov/Archives/edgar/data/1109242/000095014803002721/v94477e10vq.htm,All Good
1109242,10-q,2003-08-14,3846618,https://www.sec.gov/Archives/edgar/data/1109242/000095014803002046/v92342e10vq.htm,All Good
1109242,10-q,2003-05-14,3699996,https://www.sec.gov/Archives/edgar/data/1109242/000095014803001278/v90157e10vq.htm,All Good
1047884,10-q,2003-11-13,3997275,https://www.sec.gov/Archives/edgar/data/1047884/000119312503079894/d10q.htm,All Good
1047884,10-q,2003-08-08,3831461,https://www.sec.gov/Archives/edgar/data/1047884/000119312503031782/d10q.htm,All Good
1047884,10-q,2003-05-15,3702984,https://www.sec.gov/Archives/edgar/data/1047884/000089843003003042/d10q.htm,All Good
1071993,10-q,2003-11-13,3995503,https://www.sec.gov/Archives/edgar/data/1071993/000119312503078859/d10q.htm,All Good
1016169,10-q,2003-11-14,31003477,https://www.sec.gov/Archives/edgar/data/1016169/000119312503081787/d10q.txt,All Good
1016169,10-q,2003-08-14,3845714,https://www.sec.gov/Archives/edgar/data/1016169/000119312503037578/d10q.htm,All Good
1016169,10-q,2003-05-20,3711851,https://www.sec.gov/Archives/edgar/data/1016169/000104596903001640/d10q.txt,All Good
1016169,10-q/a,2003-03-18,3608141,https://www.sec.gov/Archives/edgar/data/1016169/000104596903000665/d10qa.txt,All Good
940942,10-q,2003-11-05,3977510,https://www.sec.gov/Archives/edgar/data/940942/000094094203000020/body3rdqtr10q.htm,All Good
940942,10-q,2003-08-07,3827388,https://www.sec.gov/Archives/edgar/data/940942/000094094203000016/body2ndqtr10q.htm,All Good
940942,10-q,2003-05-05,3681972,https://www.sec.gov/Archives/edgar/data/940942/000094094203000009/parta10q2003q1.txt,All Good
1013934,10-q,2003-11-03,3973337,https://www.sec.gov/Archives/edgar/data/1013934/000095013603002676/file001.txt,All Good
1013934,10-q,2003-08-04,3821524,https://www.sec.gov/Archives/edgar/data/1013934/000095013603001894/file001.txt,All Good
1013934,10-q,2003-05-12,3692402,https://www.sec.gov/Archives/edgar/data/1013934/000095013603001157/file001.txt,All Good
1017480,10-q,2003-12-16,31056291,https://www.sec.gov/Archives/edgar/data/1017480/000101748003000095/q3rd04.txt,All Good
1017480,10-q,2003-09-15,3895112,https://www.sec.gov/Archives/edgar/data/1017480/000101748003000073/q2ndq04.txt,All Good
1017480,10-q,2003-06-17,3747280,https://www.sec.gov/Archives/edgar/data/1017480/000101748003000053/q10410q.txt,All Good
1045425,10-q,2003-11-12,3994941,https://www.sec.gov/Archives/edgar/data/1045425/000089322003001899/w91659e10vq.txt,All Good
1045425,10-q,2003-08-14,3846007,https://www.sec.gov/Archives/edgar/data/1045425/000089322003001443/w89264e10vq.txt,All Good
1045425,10-q,2003-05-15,3704858,https://www.sec.gov/Archives/edgar/data/1045425/000089322003000963/w85891e10vq.txt,All Good
1019737,10-q,2003-11-12,3994115,https://www.sec.gov/Archives/edgar/data/1019737/000119312503078465/d10q.htm,All Good
1019737,10-q,2003-08-08,3831967,https://www.sec.gov/Archives/edgar/data/1019737/000119312503031881/d10q.htm,All Good
1019737,10-q,2003-05-12,3693578,https://www.sec.gov/Archives/edgar/data/1019737/000095013103002774/d10q.htm,All Good
1055160,10-q,2003-10-29,3962322,https://www.sec.gov/Archives/edgar/data/1055160/000119380503001011/e300736_10q-mfa.htm,All Good
1055160,10-q,2003-07-29,3807578,https://www.sec.gov/Archives/edgar/data/1055160/000119380503000600/e300520_mfa-10q.txt,All Good
1055160,10-q,2003-04-23,3659146,https://www.sec.gov/Archives/edgar/data/1055160/000119380503000302/e300299_10-q.txt,All Good
1021162,10-q,2003-11-13,3996083,https://www.sec.gov/Archives/edgar/data/1021162/000110465903026054/a03-5305_110q.htm,All Good
1021162,10-q,2003-08-01,3816611,https://www.sec.gov/Archives/edgar/data/1021162/000110465903016389/a03-1676_110q.htm,All Good
1021162,10-q,2003-02-07,3543699,https://www.sec.gov/Archives/edgar/data/1021162/000104746903004335/a2102481z10-q.htm,All Good
1020859,10-q,2003-12-12,31051957,https://www.sec.gov/Archives/edgar/data/1020859/000117152003000388/eps1321-10q.txt,All Good
1020859,10-q,2003-06-16,3746027,https://www.sec.gov/Archives/edgar/data/1020859/000117152003000166/d1194-10q.txt,All Good
1020859,10-q,2003-03-17,3604946,https://www.sec.gov/Archives/edgar/data/1020859/000117152003000062/d1148.txt,All Good
866829,10-q,2003-11-13,3996025,https://www.sec.gov/Archives/edgar/data/866829/000095012903005610/h10303e10vq.txt,All Good
866829,10-q,2003-08-14,3845927,https://www.sec.gov/Archives/edgar/data/866829/000095012903004242/h08424e10vq.txt,All Good
866829,10-q,2003-05-15,3705589,https://www.sec.gov/Archives/edgar/data/866829/000095012903002814/h06028e10vq.txt,All Good
1015328,10-q,2003-11-14,31005207,https://www.sec.gov/Archives/edgar/data/1015328/000095013703005989/c80986e10vq.htm,All Good
1015328,10-q,2003-08-14,3848850,https://www.sec.gov/Archives/edgar/data/1015328/000094857203000059/b10q063003.txt,All Good
1015328,10-q,2003-05-14,3697493,https://www.sec.gov/Archives/edgar/data/1015328/000094857203000027/b10q033103.txt,All Good
917251,10-q,2003-11-13,3995718,https://www.sec.gov/Archives/edgar/data/917251/000095012403003618/k80567e10vq.txt,All Good
917251,10-q,2003-08-14,3845378,https://www.sec.gov/Archives/edgar/data/917251/000095012403002769/k79129e10vq.txt,All Good
917251,10-q,2003-05-12,3691740,https://www.sec.gov/Archives/edgar/data/917251/000095012403001636/k76706e10vq.txt,All Good
1023313,10-q,2003-11-14,31003266,https://www.sec.gov/Archives/edgar/data/1023313/000095013503005679/b48065fre10vq.txt,All Good
1023313,10-q,2003-08-14,3845683,https://www.sec.gov/Archives/edgar/data/1023313/000095013503004414/b47147fre10vq.txt,All Good
1023313,10-q,2003-05-12,3692464,https://www.sec.gov/Archives/edgar/data/1023313/000095013503002975/b46539fre10vq.txt,All Good
797721,10-q,2003-11-10,3987160,https://www.sec.gov/Archives/edgar/data/797721/000093639203001523/a94309e10vq.htm,All Good
797721,10-q,2003-08-15,3850081,https://www.sec.gov/Archives/edgar/data/797721/000093639203001173/a92328e10vq.htm,All Good
797721,10-q,2003-02-14,3562304,https://www.sec.gov/Archives/edgar/data/797721/000093639203000150/a87678e10vq.htm,All Good
797721,10-q,2003-11-10,3987160,https://www.sec.gov/Archives/edgar/data/797721/000093639203001523/a94309e10vq.htm,All Good
797721,10-q,2003-08-15,3850081,https://www.sec.gov/Archives/edgar/data/797721/000093639203001173/a92328e10vq.htm,All Good
797721,10-q,2003-02-14,3562304,https://www.sec.gov/Archives/edgar/data/797721/000093639203000150/a87678e10vq.htm,All Good
1023128,10-q,2003-11-13,3997714,https://www.sec.gov/Archives/edgar/data/1023128/000089102003002714/v93869e10vq.htm,All Good
1023128,10-q,2003-08-14,3843080,https://www.sec.gov/Archives/edgar/data/1023128/000089102003002167/v91823e10vq.htm,All Good
1023128,10-q,2003-05-15,3700649,https://www.sec.gov/Archives/edgar/data/1023128/000089102003001591/v90259e10vq.htm,All Good
1041859,10-q,2003-12-08,31042616,https://www.sec.gov/Archives/edgar/data/1041859/000114420403008242/v00927_10q.txt,All Good
1041859,10-q,2003-09-12,3893656,https://www.sec.gov/Archives/edgar/data/1041859/000104746903030552/a2118613z10-q.htm,All Good
1041859,10-q,2003-06-13,3743208,https://www.sec.gov/Archives/edgar/data/1041859/000114420403003116/doc1.txt,All Good
1013488,10-q,2003-11-05,3979012,https://www.sec.gov/Archives/edgar/data/1013488/000119312503073289/d10q.htm,All Good
1013488,10-q,2003-07-31,3814408,https://www.sec.gov/Archives/edgar/data/1013488/000119312503027079/d10q.htm,All Good
1013488,10-q,2003-05-05,3681620,https://www.sec.gov/Archives/edgar/data/1013488/000110465903008095/j0111_10q.htm,All Good
1000753,10-q,2003-11-10,3987784,https://www.sec.gov/Archives/edgar/data/1000753/000095012903005481/h10362e10vq.htm,All Good
1000753,10-q,2003-08-12,3836956,https://www.sec.gov/Archives/edgar/data/1000753/000095012903004085/h08184e10vq.htm,All Good
1000753,10-q,2003-05-14,3698621,https://www.sec.gov/Archives/edgar/data/1000753/000095012903002721/h05862e10vq.htm,All Good
1025996,10-q,2003-11-05,3977626,https://www.sec.gov/Archives/edgar/data/1025996/000119312503072698/d10q.htm,All Good
1025996,10-q,2003-08-11,3834315,https://www.sec.gov/Archives/edgar/data/1025996/000119312503032931/d10q.htm,All Good
1025996,10-q,2003-05-14,3696861,https://www.sec.gov/Archives/edgar/data/1025996/000089843003002909/d10q.htm,All Good
1022469,10-q,2003-10-30,3965772,https://www.sec.gov/Archives/edgar/data/1022469/000119312503069873/d10q.htm,All Good
1022469,10-q,2003-07-31,3815184,https://www.sec.gov/Archives/edgar/data/1022469/000119312503027205/d10q.htm,All Good
1022469,10-q,2003-05-12,3691918,https://www.sec.gov/Archives/edgar/data/1022469/000119312503004314/d10q.htm,All Good
793733,10-q,2003-11-14,3999946,https://www.sec.gov/Archives/edgar/data/793733/000110465903026301/a03-5236_110q.htm,All Good
793733,10-q,2003-08-13,3842477,https://www.sec.gov/Archives/edgar/data/793733/000110465903018213/a03-2338_110q.htm,All Good
793733,10-q,2003-05-14,3699037,https://www.sec.gov/Archives/edgar/data/793733/000110465903009803/j0860_10q.htm,All Good
793733,10-q/a,2003-02-07,3545402,https://www.sec.gov/Archives/edgar/data/793733/000095014903000262/f87456e10vqza.htm,All Good
793733,10-q,2003-02-07,3545389,https://www.sec.gov/Archives/edgar/data/793733/000095014903000261/f87504e10vq.htm,All Good
793733,10-q/a,2003-02-07,3545378,https://www.sec.gov/Archives/edgar/data/793733/000095014903000260/f87503e10vqza.htm,All Good
877422,10-q,2003-10-27,3958810,https://www.sec.gov/Archives/edgar/data/877422/000090572903000374/sptn10q102703.htm,All Good
877422,10-q,2003-08-05,3823721,https://www.sec.gov/Archives/edgar/data/877422/000090572903000305/sptns10q_080503.htm,All Good
877422,10-q,2003-02-14,3569009,https://www.sec.gov/Archives/edgar/data/877422/000090572903000085/sps10q021403.htm,All Good
1031623,10-q,2003-11-06,3982385,https://www.sec.gov/Archives/edgar/data/1031623/000119312503074352/d10q.htm,All Good
1031623,10-q,2003-08-11,3834420,https://www.sec.gov/Archives/edgar/data/1031623/000119312503032963/d10q.htm,All Good
1031623,10-q,2003-05-14,3699314,https://www.sec.gov/Archives/edgar/data/1031623/000119312503005175/d10q.txt,All Good
1077771,10-q,2003-11-14,31005876,https://www.sec.gov/Archives/edgar/data/1077771/000089659503000153/umpqua3rdqtr10q2003.htm,All Good
1077771,10-q,2003-08-14,3846145,https://www.sec.gov/Archives/edgar/data/1077771/000089659503000129/umpquaform10q6303.htm,All Good
1077771,10-q,2003-05-15,3702469,https://www.sec.gov/Archives/edgar/data/1077771/000089659503000085/umpqua10q51503.htm,All Good
1070985,10-q,2003-11-13,3998640,https://www.sec.gov/Archives/edgar/data/1070985/000095014403012806/g85814e10vq.htm,All Good
1070985,10-q,2003-08-12,3836332,https://www.sec.gov/Archives/edgar/data/1070985/000095014403009716/g84248e10vq.htm,All Good
1070985,10-q,2003-05-14,3698788,https://www.sec.gov/Archives/edgar/data/1070985/000095014403006702/g82786e10vq.htm,All Good
1039065,10-q,2003-11-14,31003499,https://www.sec.gov/Archives/edgar/data/1039065/000119312503081788/d10q.htm,All Good
1039065,10-q,2003-05-15,3703964,https://www.sec.gov/Archives/edgar/data/1039065/000095016803001807/d10q.htm,All Good
1039065,10-q,2003-02-14,3562308,https://www.sec.gov/Archives/edgar/data/1039065/000089843003001507/d10q.htm,All Good
1038205,10-q,2003-11-07,3985390,https://www.sec.gov/Archives/edgar/data/1038205/000119312503075237/d10q.htm,All Good
1038205,10-q,2003-08-12,3837058,https://www.sec.gov/Archives/edgar/data/1038205/000119312503034145/d10q.htm,All Good
1038205,10-q,2003-05-15,3701651,https://www.sec.gov/Archives/edgar/data/1038205/000119312503005463/d10q.htm,All Good
1158463,10-q,2003-10-27,3959036,https://www.sec.gov/Archives/edgar/data/1158463/000104746903034461/a2120967z10-q.htm,All Good
1158463,10-q,2003-07-28,3805331,https://www.sec.gov/Archives/edgar/data/1158463/000104746903025226/a2115153z10-q.htm,All Good
1158463,10-q,2003-04-30,3671968,https://www.sec.gov/Archives/edgar/data/1158463/000104746903015505/a2109681z10-q.htm,All Good
1035983,10-q,2003-11-12,3995090,https://www.sec.gov/Archives/edgar/data/1035983/000095012903005583/h10103e10vq.txt,All Good
1035983,10-q,2003-08-05,3824262,https://www.sec.gov/Archives/edgar/data/1035983/000095012903003918/h07903e10vq.txt,All Good
1035983,10-q,2003-05-06,3682888,https://www.sec.gov/Archives/edgar/data/1035983/000095012903002483/h05428e10vq.txt,All Good
1175483,10-q,2003-11-12,3989777,https://www.sec.gov/Archives/edgar/data/1175483/000095012303012402/y91518e10vq.txt,All Good
1175483,10-q,2003-08-07,3829527,https://www.sec.gov/Archives/edgar/data/1175483/000095012303009083/y89074e10vq.txt,All Good
1175483,10-q,2003-05-13,3694113,https://www.sec.gov/Archives/edgar/data/1175483/000095012303005776/y86542e10vq.txt,All Good
917491,10-q,2003-11-10,3988276,https://www.sec.gov/Archives/edgar/data/917491/000119312503076198/d10q.htm,All Good
917491,10-q,2003-08-08,3832732,https://www.sec.gov/Archives/edgar/data/917491/000119312503032040/d10q.htm,All Good
917491,10-q,2003-05-09,3691164,https://www.sec.gov/Archives/edgar/data/917491/000102140803007384/d10q.htm,All Good
1045450,10-q,2003-10-30,3966227,https://www.sec.gov/Archives/edgar/data/1045450/000095013403014188/c80318e10vq.txt,All Good
1045450,10-q,2003-08-08,3831572,https://www.sec.gov/Archives/edgar/data/1045450/000095013403011177/c78744e10vq.txt,All Good
1045450,10-q,2003-05-15,3701978,https://www.sec.gov/Archives/edgar/data/1045450/000095013403008067/c77114e10vq.txt,All Good
1040130,10-q,2003-11-10,3986790,https://www.sec.gov/Archives/edgar/data/1040130/000094344003000575/sept03-10q.txt,All Good
1040130,10-q,2003-08-11,3833210,https://www.sec.gov/Archives/edgar/data/1040130/000094344003000447/june03-10q.txt,All Good
833640,10-q,2003-11-10,3986909,https://www.sec.gov/Archives/edgar/data/833640/000119312503075856/d10q.htm,All Good
833640,10-q,2003-08-07,3828487,https://www.sec.gov/Archives/edgar/data/833640/000119312503030731/d10q.htm,All Good
833640,10-q,2003-05-12,3692593,https://www.sec.gov/Archives/edgar/data/833640/000101287003002464/d10q.htm,All Good
1042893,10-q,2003-11-13,3999231,https://www.sec.gov/Archives/edgar/data/1042893/000119312503080350/d10q.htm,All Good
1042893,10-q,2003-08-14,3844493,https://www.sec.gov/Archives/edgar/data/1042893/000119312503037329/d10q.htm,All Good
1042893,10-q,2003-05-14,3699487,https://www.sec.gov/Archives/edgar/data/1042893/000119312503005181/d10q.txt,All Good
1067701,10-q,2003-11-14,31003420,https://www.sec.gov/Archives/edgar/data/1047166/000119312503081774/d10q.htm,All Good
1067701,10-q,2003-08-14,3844802,https://www.sec.gov/Archives/edgar/data/1047166/000119312503037410/d10q.htm,All Good
1067701,10-q/a,2003-06-24,3755539,https://www.sec.gov/Archives/edgar/data/1047166/000119312503012452/d10qa.htm,All Good
1067701,10-q,2003-05-15,3704479,https://www.sec.gov/Archives/edgar/data/1047166/000119312503005677/d10q.htm,All Good
1049502,10-q,2003-11-06,3982776,https://www.sec.gov/Archives/edgar/data/1049502/000095013503005500/b48088mke10vq.txt,All Good
1049502,10-q,2003-08-13,3841183,https://www.sec.gov/Archives/edgar/data/1049502/000095013503004356/b47172mie10vq.txt,All Good
1049502,10-q,2003-05-08,3688193,https://www.sec.gov/Archives/edgar/data/1049502/000095013503002920/b46555mqe10vq.txt,All Good
1046257,10-q,2003-11-12,3990176,https://www.sec.gov/Archives/edgar/data/1046257/000095013403014829/c80800e10vq.htm,All Good
1046257,10-q,2003-08-12,3836192,https://www.sec.gov/Archives/edgar/data/1046257/000095013703004224/c78882e10vq.txt,All Good
1046257,10-q,2003-05-13,3694869,https://www.sec.gov/Archives/edgar/data/1046257/000095013703002869/c77021e10vq.txt,All Good
924717,10-q,2003-08-14,3843784,https://www.sec.gov/Archives/edgar/data/924717/000095013403011733/c79084e10vq.htm,All Good
924717,10-q,2003-05-15,3702712,https://www.sec.gov/Archives/edgar/data/924717/000095013403008093/c77180e10vq.htm,All Good
924717,10-q,2003-02-14,3563314,https://www.sec.gov/Archives/edgar/data/924717/000095013403002537/c74794e10vq.htm,All Good
1056696,10-q,2003-11-14,31004558,https://www.sec.gov/Archives/edgar/data/1056696/000095014403012986/g85841e10vq.htm,All Good
1056696,10-q,2003-08-14,3846515,https://www.sec.gov/Archives/edgar/data/1056696/000095014403010037/g84418e10vq.htm,All Good
1056696,10-q,2003-05-15,3702849,https://www.sec.gov/Archives/edgar/data/1056696/000095014403006912/g82823e10vq.htm,All Good
1049782,10-q,2003-11-04,3976575,https://www.sec.gov/Archives/edgar/data/1049782/000110465903024631/a03-4645_110q.htm,All Good
1049782,10-q,2003-08-12,3836691,https://www.sec.gov/Archives/edgar/data/1049782/000110465903017670/a03-1664_110q.htm,All Good
1049782,10-q,2003-05-08,3688046,https://www.sec.gov/Archives/edgar/data/1049782/000110465903008615/j0355_10q.htm,All Good
1049521,10-q,2003-11-07,3985077,https://www.sec.gov/Archives/edgar/data/1049521/000119312503075181/d10q.htm,All Good
1049521,10-q,2003-05-14,3696965,https://www.sec.gov/Archives/edgar/data/1049521/000092701603002625/d10q.htm,All Good
1049521,10-q,2003-02-14,3563243,https://www.sec.gov/Archives/edgar/data/1049521/000092701603000714/d10q.htm,All Good
106040,10-q,2003-11-07,3985043,https://www.sec.gov/Archives/edgar/data/106040/000089256903002515/a94249e10vq.htm,All Good
106040,10-q,2003-05-09,3690206,https://www.sec.gov/Archives/edgar/data/106040/000089256903001205/a89926e10vq.htm,All Good
106040,10-q,2003-02-07,3544733,https://www.sec.gov/Archives/edgar/data/106040/000089256903000314/a87431e10vq.htm,All Good
1053532,10-q,2003-10-22,3952431,https://www.sec.gov/Archives/edgar/data/1053532/000119312503065558/d10q.htm,All Good
1053532,10-q,2003-07-22,3795188,https://www.sec.gov/Archives/edgar/data/1053532/000119312503021663/d10q.htm,All Good
1053532,10-q,2003-04-21,3657256,https://www.sec.gov/Archives/edgar/data/1053532/000095013103002203/d10q.htm,All Good
1066605,10-q,2003-11-10,3988695,https://www.sec.gov/Archives/edgar/data/1066605/000119312503076277/d10q.htm,All Good
1066605,10-q,2003-08-14,3844526,https://www.sec.gov/Archives/edgar/data/1066605/000119312503037340/d10q.htm,All Good
1066605,10-q,2003-05-15,3702089,https://www.sec.gov/Archives/edgar/data/1066605/000095013103002920/d10q.htm,All Good
1057060,10-q,2003-08-14,3845964,https://www.sec.gov/Archives/edgar/data/1057060/000095015303001612/p68142e10vq.htm,All Good
1057060,10-q,2003-05-15,3704637,https://www.sec.gov/Archives/edgar/data/1057060/000095015303001073/p67856e10vq.htm,All Good
1057060,10-q,2003-02-14,3564728,https://www.sec.gov/Archives/edgar/data/1057060/000095015303000305/p67443e10vq.htm,All Good
100517,10-q,2003-10-30,3967135,https://www.sec.gov/Archives/edgar/data/100517/000010051703000075/body.htm,All Good
100517,10-q,2003-08-01,3818812,https://www.sec.gov/Archives/edgar/data/100517/000010051703000041/body.htm,All Good
100517,10-q,2003-05-02,3680498,https://www.sec.gov/Archives/edgar/data/100517/000010051703000015/body.htm,All Good
27904,10-q,2003-11-14,31000224,https://www.sec.gov/Archives/edgar/data/27904/000095014403012856/g85759e10vq.htm,All Good
27904,10-q,2003-08-13,3841991,https://www.sec.gov/Archives/edgar/data/27904/000095014403009877/g84338e10vq.htm,All Good
27904,10-q,2003-05-15,3700584,https://www.sec.gov/Archives/edgar/data/27904/000095014403006772/g82773e10vq.htm,All Good
56679,10-q,2003-12-12,31052709,https://www.sec.gov/Archives/edgar/data/56679/000119312503093732/d10q.htm,All Good
56679,10-q,2003-09-15,3896349,https://www.sec.gov/Archives/edgar/data/56679/000119312503049672/d10q.htm,All Good
56679,10-q,2003-03-17,3605640,https://www.sec.gov/Archives/edgar/data/56679/000089843003001931/d10q.htm,All Good
1065837,10-q,2003-11-14,31000503,https://www.sec.gov/Archives/edgar/data/1065837/000095014803002725/v94578e10vq.htm,All Good
